x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.34674795,0.76476947,0.24584218,0.50716381,-0.49269974,0.50004782,0.49998401,68.77696772,30.95448634,45.26651027,30.95448634,59.18888746,37.56385460,45.26651027,37.56385460,116.48067422,1.39147756,2.44280340,0.16152200,2.44280340,4.60152307,0.91998796,0.16152200,0.91998796,4.11018724
0.34673158,0.76481048,0.24584189,0.50716439,-0.49269913,0.50004876,0.49998309,68.78272576,30.95878745,45.26540476,30.95878745,59.19367556,37.56954588,45.26540476,37.56954588,116.44165284,1.38548821,2.43857959,0.16029343,2.43857959,4.60763522,0.92345482,0.16029343,0.92345482,4.11088266
0.34671523,0.76485146,0.24584160,0.50716497,-0.49269852,0.50004970,0.49998217,68.78848081,30.96309396,45.26429228,30.96309396,59.19845668,37.57524054,45.26429228,37.57524054,116.40261143,1.37950654,2.43434709,0.15906684,2.43434709,4.61376956,0.92691763,0.15906684,0.92691763,4.11157178
0.34669888,0.76489242,0.24584131,0.50716555,-0.49269790,0.50005063,0.49998124,68.79423287,30.96740590,45.26317281,30.96740590,59.20323080,37.58093855,45.26317281,37.58093855,116.36354998,1.37353261,2.43010589,0.15784227,2.43010589,4.61992610,0.93037639,0.15784227,0.93037639,4.11225464
0.34668255,0.76493335,0.24584102,0.50716614,-0.49269729,0.50005157,0.49998032,68.79998192,30.97172327,45.26204635,30.97172327,59.20799788,37.58663993,45.26204635,37.58663993,116.32446849,1.36756646,2.42585599,0.15661972,2.42585599,4.62610482,0.93383107,0.15661972,0.93383107,4.11293125
0.34666623,0.76497426,0.24584073,0.50716672,-0.49269668,0.50005251,0.49997939,68.80572795,30.97604609,45.26091290,30.97604609,59.21275791,37.59234466,45.26091290,37.59234466,116.28536692,1.36160815,2.42159737,0.15539921,2.42159737,4.63230571,0.93728165,0.15539921,0.93728165,4.11360162
0.34664992,0.76501514,0.24584044,0.50716730,-0.49269607,0.50005344,0.49997847,68.81147096,30.98037436,45.25977245,30.98037436,59.21751084,37.59805276,45.25977245,37.59805276,116.24624528,1.35565773,2.41733001,0.15418078,2.41733001,4.63852877,0.94072811,0.15418078,0.94072811,4.11426577
0.34663362,0.76505599,0.24584016,0.50716788,-0.49269546,0.50005438,0.49997755,68.81721093,30.98470810,45.25862498,30.98470810,59.22225667,37.60376420,45.25862498,37.60376420,116.20710353,1.34971527,2.41305391,0.15296444,2.41305391,4.64477399,0.94417042,0.15296444,0.94417042,4.11492373
0.34661733,0.76509682,0.24583987,0.50716846,-0.49269484,0.50005532,0.49997662,68.82294786,30.98904732,45.25747050,30.98904732,59.22699535,37.60947900,45.25747050,37.60947900,116.16794167,1.34378081,2.40876906,0.15175021,2.40876906,4.65104135,0.94760858,0.15175021,0.94760858,4.11557549
0.34660105,0.76513762,0.24583958,0.50716904,-0.49269423,0.50005626,0.49997570,68.82868174,30.99339202,45.25630900,30.99339202,59.23172687,37.61519715,45.25630900,37.61519715,116.12875968,1.33785441,2.40447543,0.15053810,2.40447543,4.65733085,0.95104255,0.15053810,0.95104255,4.11622110
0.34658479,0.76517840,0.24583929,0.50716962,-0.49269362,0.50005720,0.49997477,68.83441255,30.99774221,45.25514047,30.99774221,59.23645118,37.62091865,45.25514047,37.62091865,116.08955754,1.33193612,2.40017303,0.14932815,2.40017303,4.66364247,0.95447232,0.14932815,0.95447232,4.11686055
0.34656854,0.76521914,0.24583900,0.50717020,-0.49269301,0.50005814,0.49997385,68.84014029,31.00209792,45.25396490,31.00209792,59.24116828,37.62664349,45.25396490,37.62664349,116.05033525,1.32602599,2.39586183,0.14812037,2.39586183,4.66997621,0.95789786,0.14812037,0.95789786,4.11749388
0.34655229,0.76525987,0.24583872,0.50717077,-0.49269240,0.50005908,0.49997292,68.84586495,31.00645914,45.25278229,31.00645914,59.24587812,37.63237167,45.25278229,37.63237167,116.01109277,1.32012409,2.39154184,0.14691479,2.39154184,4.67633205,0.96131916,0.14691479,0.96131916,4.11812108
0.34653606,0.76530056,0.24583843,0.50717135,-0.49269180,0.50006002,0.49997199,68.85158652,31.01082589,45.25159264,31.01082589,59.25058069,37.63810319,45.25159264,37.63810319,115.97183011,1.31423046,2.38721302,0.14571141,2.38721302,4.68271000,0.96473620,0.14571141,0.96473620,4.11874220
0.34651984,0.76534123,0.24583815,0.50717193,-0.49269119,0.50006096,0.49997107,68.85730499,31.01519818,45.25039592,31.01519818,59.25527595,37.64383805,45.25039592,37.64383805,115.93254724,1.30834515,2.38287538,0.14451027,2.38287538,4.68911002,0.96814895,0.14451027,0.96814895,4.11935723
0.34650363,0.76538187,0.24583786,0.50717250,-0.49269058,0.50006190,0.49997014,68.86302035,31.01957602,45.24919215,31.01957602,59.25996388,37.64957625,45.24919215,37.64957625,115.89324414,1.30246823,2.37852890,0.14331138,2.37852890,4.69553212,0.97155740,0.14331138,0.97155740,4.11996620
0.34648744,0.76542249,0.24583757,0.50717308,-0.49268997,0.50006284,0.49996921,68.86873259,31.02395942,45.24798131,31.02395942,59.26464445,37.65531777,45.24798131,37.65531777,115.85392081,1.29659974,2.37417357,0.14211476,2.37417357,4.70197629,0.97496152,0.14211476,0.97496152,4.12056912
0.34647125,0.76546308,0.24583729,0.50717365,-0.49268936,0.50006379,0.49996828,68.87444170,31.02834839,45.24676340,31.02834839,59.26931764,37.66106262,45.24676340,37.66106262,115.81457722,1.29073974,2.36980938,0.14092044,2.36980938,4.70844252,0.97836129,0.14092044,0.97836129,4.12116602
0.34645508,0.76550364,0.24583701,0.50717423,-0.49268876,0.50006473,0.49996736,68.88014768,31.03274293,45.24553841,31.03274293,59.27398340,37.66681080,45.24553841,37.66681080,115.77521336,1.28488828,2.36543632,0.13972843,2.36543632,4.71493079,0.98175670,0.13972843,0.98175670,4.12175691
0.34643891,0.76554418,0.24583672,0.50717480,-0.49268815,0.50006567,0.49996643,68.88585051,31.03714308,45.24430633,31.03714308,59.27864173,37.67256231,45.24430633,37.67256231,115.73582922,1.27904541,2.36105438,0.13853876,2.36105438,4.72144109,0.98514772,0.13853876,0.98514772,4.12234181
0.34642276,0.76558469,0.24583644,0.50717538,-0.49268754,0.50006662,0.49996550,68.89155018,31.04154882,45.24306716,31.04154882,59.28329259,37.67831713,45.24306716,37.67831713,115.69642477,1.27321118,2.35666353,0.13735144,2.35666353,4.72797342,0.98853434,0.13735144,0.98853434,4.12292073
0.34640662,0.76562518,0.24583615,0.50717595,-0.49268694,0.50006756,0.49996457,68.89724669,31.04596017,45.24182088,31.04596017,59.28793595,37.68407528,45.24182088,37.68407528,115.65700001,1.26738566,2.35226379,0.13616649,2.35226379,4.73452776,0.99191653,0.13616649,0.99191653,4.12349370
0.34639049,0.76566564,0.24583587,0.50717652,-0.49268633,0.50006851,0.49996364,68.90294002,31.05037715,45.24056751,31.05037715,59.29257179,37.68983674,45.24056751,37.68983674,115.61755491,1.26156889,2.34785512,0.13498394,2.34785512,4.74110410,0.99529428,0.13498394,0.99529428,4.12406072
0.34637437,0.76570607,0.24583559,0.50717709,-0.49268573,0.50006945,0.49996271,68.90863017,31.05479976,45.23930702,31.05479976,59.29720007,37.69560151,45.23930702,37.69560151,115.57808947,1.25576092,2.34343753,0.13380380,2.34343753,4.74770243,0.99866755,0.13380380,0.99866755,4.12462182
0.34635827,0.76574648,0.24583531,0.50717766,-0.49268512,0.50007040,0.49996178,68.91431713,31.05922802,45.23803941,31.05922802,59.30182078,37.70136959,45.23803941,37.70136959,115.53860366,1.24996181,2.33901099,0.13262609,2.33901099,4.75432275,1.00203635,0.13262609,1.00203635,4.12517702
0.34634217,0.76578686,0.24583502,0.50717823,-0.49268452,0.50007135,0.49996085,68.92000088,31.06366193,45.23676468,31.06366193,59.30643388,37.70714098,45.23676468,37.70714098,115.49909748,1.24417161,2.33457551,0.13145084,2.33457551,4.76096503,1.00540064,0.13145084,1.00540064,4.12572633
0.34632608,0.76582721,0.24583474,0.50717880,-0.49268391,0.50007229,0.49995992,68.92568142,31.06810150,45.23548282,31.06810150,59.31103935,37.71291568,45.23548282,37.71291568,115.45957089,1.23839036,2.33013107,0.13027807,2.33013107,4.76762928,1.00876040,0.13027807,1.00876040,4.12626978
0.34631001,0.76586754,0.24583446,0.50717937,-0.49268331,0.50007324,0.49995899,68.93135874,31.07254675,45.23419383,31.07254675,59.31563716,37.71869367,45.23419383,37.71869367,115.42002390,1.23261814,2.32567765,0.12910779,2.32567765,4.77431547,1.01211562,0.12910779,1.01211562,4.12680737
0.34629395,0.76590784,0.24583418,0.50717994,-0.49268271,0.50007419,0.49995806,68.93703284,31.07699768,45.23289769,31.07699768,59.32022728,37.72447497,45.23289769,37.72447497,115.38045648,1.22685498,2.32121525,0.12794002,2.32121525,4.78102360,1.01546627,0.12794002,1.01546627,4.12733913
0.34627790,0.76594812,0.24583390,0.50718051,-0.49268210,0.50007514,0.49995713,68.94270369,31.08145432,45.23159440,31.08145432,59.32480969,37.73025956,45.23159440,37.73025956,115.34086861,1.22110093,2.31674385,0.12677478,2.31674385,4.78775365,1.01881234,0.12677478,1.01881234,4.12786507
0.34626186,0.76598837,0.24583362,0.50718108,-0.49268150,0.50007609,0.49995620,68.94837129,31.08591665,45.23028396,31.08591665,59.32938435,37.73604745,45.23028396,37.73604745,115.30126029,1.21535606,2.31226345,0.12561210,2.31226345,4.79450562,1.02215380,0.12561210,1.02215380,4.12838521
0.34624583,0.76602859,0.24583334,0.50718165,-0.49268090,0.50007704,0.49995527,68.95403564,31.09038471,45.22896635,31.09038471,59.33395124,37.74183863,45.22896635,37.74183863,115.26163149,1.20962040,2.30777404,0.12445200,2.30777404,4.80127949,1.02549064,0.12445200,1.02549064,4.12889957
0.34622981,0.76606879,0.24583306,0.50718221,-0.49268030,0.50007799,0.49995433,68.95969672,31.09485849,45.22764158,31.09485849,59.33851033,37.74763309,45.22764158,37.74763309,115.22198221,1.20389402,2.30327560,0.12329448,2.30327560,4.80807525,1.02882284,0.12329448,1.02882284,4.12940817
0.34621380,0.76610896,0.24583278,0.50718278,-0.49267969,0.50007894,0.49995340,68.96535452,31.09933802,45.22630964,31.09933802,59.34306160,37.75343084,45.22630964,37.75343084,115.18231242,1.19817697,2.29876812,0.12213958,2.29876812,4.81489289,1.03215037,0.12213958,1.03215037,4.12991103
0.34619781,0.76614910,0.24583250,0.50718334,-0.49267909,0.50007989,0.49995247,68.97100903,31.10382329,45.22497052,31.10382329,59.34760502,37.75923188,45.22497052,37.75923188,115.14262210,1.19246929,2.29425160,0.12098731,2.29425160,4.82173241,1.03547323,0.12098731,1.03547323,4.13040816
0.34618183,0.76618922,0.24583223,0.50718391,-0.49267849,0.50008084,0.49995154,68.97666026,31.10831432,45.22362421,31.10831432,59.35214055,37.76503619,45.22362421,37.76503619,115.10291125,1.18677103,2.28972602,0.11983769,2.28972602,4.82859377,1.03879138,0.11983769,1.03879138,4.13089957
0.34616585,0.76622931,0.24583195,0.50718447,-0.49267789,0.50008179,0.49995060,68.98230817,31.11281112,45.22227071,31.11281112,59.35666818,37.77084378,45.22227071,37.77084378,115.06317985,1.18108225,2.28519137,0.11869074,2.28519137,4.83547698,1.04210481,0.11869074,1.04210481,4.13138530
0.34614989,0.76626938,0.24583167,0.50718504,-0.49267729,0.50008274,0.49994967,68.98795278,31.11731370,45.22091001,31.11731370,59.36118788,37.77665464,45.22091001,37.77665464,115.02342787,1.17540301,2.28064764,0.11754649,2.28064764,4.84238203,1.04541350,0.11754649,1.04541350,4.13186535
0.34613394,0.76630942,0.24583139,0.50718560,-0.49267669,0.50008370,0.49994873,68.99359406,31.12182208,45.21954211,31.12182208,59.36569961,37.78246878,45.21954211,37.78246878,114.98365532,1.16973334,2.27609483,0.11640494,2.27609483,4.84930889,1.04871743,0.11640494,1.04871743,4.13233975
0.34611800,0.76634943,0.24583112,0.50718616,-0.49267610,0.50008465,0.49994780,68.99923201,31.12633625,45.21816701,31.12633625,59.37020335,37.78828618,45.21816701,37.78828618,114.94386216,1.16407330,2.27153292,0.11526613,2.27153292,4.85625757,1.05201659,0.11526613,1.05201659,4.13280851
0.34610207,0.76638942,0.24583084,0.50718673,-0.49267550,0.50008560,0.49994687,69.00486662,31.13085624,45.21678468,31.13085624,59.37469908,37.79410685,45.21678468,37.79410685,114.90404838,1.15842295,2.26696190,0.11413006,2.26696190,4.86322804,1.05531094,0.11413006,1.05531094,4.13327165
0.34608616,0.76642938,0.24583057,0.50718729,-0.49267490,0.50008656,0.49994593,69.01049788,31.13538205,45.21539514,31.13538205,59.37918676,37.79993078,45.21539514,37.79993078,114.86421398,1.15278233,2.26238176,0.11299676,2.26238176,4.87022029,1.05860048,0.11299676,1.05860048,4.13372919
0.34607025,0.76646932,0.24583029,0.50718785,-0.49267430,0.50008751,0.49994500,69.01612578,31.13991369,45.21399837,31.13991369,59.38366637,37.80575796,45.21399837,37.80575796,114.82435892,1.14715149,2.25779250,0.11186625,2.25779250,4.87723432,1.06188519,0.11186625,1.06188519,4.13418114
0.34605435,0.76650923,0.24583002,0.50718841,-0.49267370,0.50008847,0.49994406,69.02175031,31.14445118,45.21259436,31.14445118,59.38813788,37.81158841,45.21259436,37.81158841,114.78448320,1.14153048,2.25319409,0.11073855,2.25319409,4.88427011,1.06516504,0.11073855,1.06516504,4.13462753
0.34603847,0.76654911,0.24582974,0.50718897,-0.49267311,0.50008942,0.49994312,69.02737146,31.14899452,45.21118312,31.14899452,59.39260126,37.81742211,45.21118312,37.81742211,114.74458681,1.13591935,2.24858654,0.10961367,2.24858654,4.89132764,1.06844002,0.10961367,1.06844002,4.13506837
0.34602260,0.76658897,0.24582947,0.50718953,-0.49267251,0.50009038,0.49994219,69.03298923,31.15354372,45.20976463,31.15354372,59.39705649,37.82325905,45.20976463,37.82325905,114.70466971,1.13031816,2.24396983,0.10849164,2.24396983,4.89840691,1.07171010,0.10849164,1.07171010,4.13550368
0.34600674,0.76662880,0.24582919,0.50719009,-0.49267191,0.50009134,0.49994125,69.03860360,31.15809880,45.20833890,31.15809880,59.40150354,37.82909925,45.20833890,37.82909925,114.66473191,1.12472695,2.23934396,0.10737247,2.23934396,4.90550791,1.07497528,0.10737247,1.07497528,4.13593348
0.34599089,0.76666860,0.24582892,0.50719065,-0.49267132,0.50009229,0.49994031,69.04421457,31.16265977,45.20690591,31.16265977,59.40594238,37.83494268,45.20690591,37.83494268,114.62477338,1.11914578,2.23470891,0.10625619,2.23470891,4.91263061,1.07823553,0.10625619,1.07823553,4.13635779
0.34597505,0.76670838,0.24582865,0.50719121,-0.49267072,0.50009325,0.49993938,69.04982212,31.16722663,45.20546565,31.16722663,59.41037298,37.84078936,45.20546565,37.84078936,114.58479410,1.11357469,2.23006467,0.10514281,2.23006467,4.91977501,1.08149082,0.10514281,1.08149082,4.13677661
0.34595922,0.76674813,0.24582837,0.50719176,-0.49267013,0.50009421,0.49993844,69.05542625,31.17179940,45.20401813,31.17179940,59.41479532,37.84663928,45.20401813,37.84663928,114.54479407,1.10801373,2.22541123,0.10403235,2.22541123,4.92694110,1.08474115,0.10403235,1.08474115,4.13718998
0.34594340,0.76678786,0.24582810,0.50719232,-0.49266953,0.50009517,0.49993750,69.06102694,31.17637809,45.20256333,31.17637809,59.41920937,37.85249243,45.20256333,37.85249243,114.50477326,1.10246295,2.22074859,0.10292483,2.22074859,4.93412885,1.08798650,0.10292483,1.08798650,4.13759792
0.34592760,0.76682756,0.24582783,0.50719288,-0.49266894,0.50009613,0.49993656,69.06662420,31.18096271,45.20110126,31.18096271,59.42361510,37.85834882,45.20110126,37.85834882,114.46473166,1.09692240,2.21607674,0.10182027,2.21607674,4.94133827,1.09122684,0.10182027,1.09122684,4.13800042
0.34591180,0.76686723,0.24582756,0.50719343,-0.49266834,0.50009709,0.49993563,69.07221800,31.18555326,45.19963190,31.18555326,59.42801248,37.86420843,45.19963190,37.86420843,114.42466925,1.09139213,2.21139566,0.10071869,2.21139566,4.94856933,1.09446216,0.10071869,1.09446216,4.13839753
0.34589602,0.76690688,0.24582729,0.50719399,-0.49266775,0.50009805,0.49993469,69.07780834,31.19014976,45.19815525,31.19014976,59.43240149,37.87007126,45.19815525,37.87007126,114.38458602,1.08587219,2.20670535,0.09962011,2.20670535,4.95582202,1.09769243,0.09962011,1.09769243,4.13878925
0.34588025,0.76694651,0.24582702,0.50719454,-0.49266716,0.50009901,0.49993375,69.08339522,31.19475223,45.19667131,31.19475223,59.43678210,37.87593732,45.19667131,37.87593732,114.34448195,1.08036264,2.20200579,0.09852455,2.20200579,4.96309634,1.10091765,0.09852455,1.10091765,4.13917560
0.34586448,0.76698610,0.24582674,0.50719510,-0.49266656,0.50009997,0.49993281,69.08897861,31.19936066,45.19518006,31.19936066,59.44115428,37.88180660,45.19518006,37.88180660,114.30435703,1.07486350,2.19729699,0.09743202,2.19729699,4.97039226,1.10413779,0.09743202,1.10413779,4.13955661
0.34584873,0.76702567,0.24582647,0.50719565,-0.49266597,0.50010093,0.49993187,69.09455852,31.20397507,45.19368151,31.20397507,59.44551800,37.88767910,45.19368151,37.88767910,114.26421124,1.06937485,2.19257892,0.09634254,2.19257892,4.97770977,1.10735283,0.09634254,1.10735283,4.13993228
0.34583300,0.76706522,0.24582621,0.50719620,-0.49266538,0.50010189,0.49993093,69.10013493,31.20859548,45.19217564,31.20859548,59.44987324,37.89355480,45.19217564,37.89355480,114.22404456,1.06389672,2.18785159,0.09525613,2.18785159,4.98504886,1.11056276,0.09525613,1.11056276,4.14030264
0.34581727,0.76710473,0.24582594,0.50719675,-0.49266479,0.50010285,0.49992999,69.10570784,31.21322188,45.19066246,31.21322188,59.45421997,37.89943372,45.19066246,37.89943372,114.18385698,1.05842916,2.18311497,0.09417282,2.18311497,4.99240952,1.11376756,0.09417282,1.11376756,4.14066770
0.34580155,0.76714423,0.24582567,0.50719731,-0.49266420,0.50010382,0.49992905,69.11127723,31.21785430,45.18914195,31.21785430,59.45855816,37.90531584,45.18914195,37.90531584,114.14364848,1.05297223,2.17836907,0.09309262,2.17836907,4.99979173,1.11696721,0.09309262,1.11696721,4.14102749
0.34578584,0.76718369,0.24582540,0.50719786,-0.49266361,0.50010478,0.49992811,69.11684309,31.22249274,45.18761411,31.22249274,59.46288778,37.91120117,45.18761411,37.91120117,114.10341905,1.04752596,2.17361387,0.09201555,2.17361387,5.00719547,1.12016169,0.09201555,1.12016169,4.14138202
0.34577015,0.76722313,0.24582513,0.50719841,-0.49266302,0.50010574,0.49992717,69.12240543,31.22713722,45.18607894,31.22713722,59.46720881,37.91708969,45.18607894,37.91708969,114.06316866,1.04209041,2.16884937,0.09094162,2.16884937,5.01462075,1.12335098,0.09094162,1.12335098,4.14173131
0.34575447,0.76726255,0.24582486,0.50719896,-0.49266243,0.50010671,0.49992623,69.12796422,31.23178774,45.18453642,31.23178774,59.47152122,37.92298142,45.18453642,37.92298142,114.02289731,1.03666563,2.16407555,0.08987086,2.16407555,5.02206753,1.12653506,0.08987086,1.12653506,4.14207538
0.34573879,0.76730194,0.24582460,0.50719951,-0.49266184,0.50010767,0.49992528,69.13351946,31.23644431,45.18298656,31.23644431,59.47582498,37.92887633,45.18298656,37.92887633,113.98260498,1.03125166,2.15929242,0.08880328,2.15929242,5.02953581,1.12971393,0.08880328,1.12971393,4.14241425
0.34572313,0.76734130,0.24582433,0.50720006,-0.49266125,0.50010864,0.49992434,69.13907114,31.24110695,45.18142935,31.24110695,59.48012007,37.93477444,45.18142935,37.93477444,113.94229165,1.02584856,2.15449995,0.08773890,2.15449995,5.03702558,1.13288755,0.08773890,1.13288755,4.14274793
